100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13385,0.133850,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8287,0.082870,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5163,0.051630,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3072,0.030720,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1939,0.019390,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1206,0.012060,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,697,0.006970,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,422,0.004220,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,287,0.002870,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,170,0.001700,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,97,0.000970,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,49,0.000490,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,46,0.000460,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,20,0.000200,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,16,0.000160,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,7,0.000070,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,7,0.000070,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,4,0.000040,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,21,7,0.000070,0.000022
100000,400.000000,100.000000,300.000000,60.000000,240.000000,22,1,0.000010,0.000013
100000,400.000000,100.000000,300.000000,60.000000,240.000000,24,1,0.000010,0.000005
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7679,0.076790,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35661,0.356610,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,21833,0.218330,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13444,0.134440,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8126,0.081260,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5082,0.050820,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3131,0.031310,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1989,0.019890,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1166,0.011660,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,720,0.007200,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,438,0.004380,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,270,0.002700,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,183,0.001830,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,117,0.001170,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,57,0.000570,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,42,0.000420,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,25,0.000250,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,23,0.000230,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,9,0.000090,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,2,0.000020,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,1,0.000010,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,21,1,0.000010,0.000022
100000,400.000000,100.000000,300.000000,60.000000,240.000000,27,1,0.000010,0.000001
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7763,0.077630,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35256,0.352560,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,22018,0.220180,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13411,0.134110,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8310,0.083100,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5167,0.051670,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3123,0.031230,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1916,0.019160,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1119,0.011190,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,759,0.007590,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,456,0.004560,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,253,0.002530,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,170,0.001700,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,100,0.001000,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,56,0.000560,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,46,0.000460,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,31,0.000310,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,13,0.000130,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,13,0.000130,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,9,0.000090,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,3,0.000030,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,21,6,0.000060,0.000022
100000,400.000000,100.000000,300.000000,60.000000,240.000000,23,1,0.000010,0.000008
100000,400.000000,100.000000,300.000000,60.000000,240.000000,24,1,0.000010,0.000005
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7572,0.075720,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35471,0.354710,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,21829,0.218290,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13513,0.135130,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8291,0.082910,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5129,0.051290,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3116,0.031160,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1945,0.019450,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1220,0.012200,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,783,0.007830,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,434,0.004340,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,268,0.002680,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,158,0.001580,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,115,0.001150,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,57,0.000570,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,41,0.000410,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,23,0.000230,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,12,0.000120,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,10,0.000100,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,8,0.000080,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,2,0.000020,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,21,2,0.000020,0.000022
100000,400.000000,100.000000,300.000000,60.000000,240.000000,23,1,0.000010,0.000008
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7648,0.076480,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35505,0.355050,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,21930,0.219300,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13383,0.133830,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8155,0.081550,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5195,0.051950,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3187,0.031870,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1895,0.018950,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1163,0.011630,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,749,0.007490,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,433,0.004330,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,312,0.003120,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,178,0.001780,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,86,0.000860,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,63,0.000630,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,45,0.000450,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,26,0.000260,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,18,0.000180,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,6,0.000060,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,9,0.000090,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,4,0.000040,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,21,3,0.000030,0.000022
100000,400.000000,100.000000,300.000000,60.000000,240.000000,22,1,0.000010,0.000013
100000,400.000000,100.000000,300.000000,60.000000,240.000000,23,4,0.000040,0.000008
100000,400.000000,100.000000,300.000000,60.000000,240.000000,28,2,0.000020,0.000001
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7836,0.078360,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35613,0.356130,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,21641,0.216410,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13619,0.136190,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8276,0.082760,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5114,0.051140,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3023,0.030230,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1905,0.019050,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1133,0.011330,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,685,0.006850,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,429,0.004290,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,275,0.002750,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,192,0.001920,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,106,0.001060,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,60,0.000600,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,33,0.000330,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,24,0.000240,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,17,0.000170,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,7,0.000070,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,5,0.000050,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,5,0.000050,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,22,1,0.000010,0.000013
100000,400.000000,100.000000,300.000000,60.000000,240.000000,23,1,0.000010,0.000008
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,7688,0.076880,0.077390
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,35529,0.355290,0.354671
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,21865,0.218650,0.218328
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,13410,0.134100,0.134398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,8335,0.083350,0.082733
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,5083,0.050830,0.050928
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,3098,0.030980,0.031351
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,1960,0.019600,0.019299
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,1133,0.011330,0.011880
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,712,0.007120,0.007313
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,437,0.004370,0.004502
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,310,0.003100,0.002771
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,172,0.001720,0.001706
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,109,0.001090,0.001050
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,63,0.000630,0.000646
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,37,0.000370,0.000398
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,22,0.000220,0.000245
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,17,0.000170,0.000151
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,4,0.000040,0.000093
100000,400.000000,100.000000,300.000000,60.000000,240.000000,19,5,0.000050,0.000057
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,5,0.000050,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,21,3,0.000030,0.000022
100000,400.000000,100.000000,300.000000,60.000000,240.000000,23,3,0.000030,0.000008
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,0,77208,0.077208,0.077390
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,1,354756,0.354756,0.354671
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,2,218914,0.218914,0.218328
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,3,134273,0.134273,0.134398
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,4,82572,0.082572,0.082733
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,5,50916,0.050916,0.050928
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,6,31080,0.031080,0.031351
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,7,19340,0.019340,0.019299
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,8,11826,0.011826,0.011880
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,9,7454,0.007454,0.007313
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,10,4365,0.004365,0.004502
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,11,2810,0.002810,0.002771
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,12,1677,0.001677,0.001706
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,13,1076,0.001076,0.001050
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,14,706,0.000706,0.000646
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,15,390,0.000390,0.000398
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,16,241,0.000241,0.000245
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,17,163,0.000163,0.000151
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,18,102,0.000102,0.000093
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,19,50,0.000050,0.000057
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,20,23,0.000023,0.000035
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,21,27,0.000027,0.000022
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,22,9,0.000009,0.000013
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,23,7,0.000007,0.000008
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,24,2,0.000002,0.000005
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,25,4,0.000004,0.000003
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,26,4,0.000004,0.000002
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,28,1,0.000001,0.000001
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,29,1,0.000001,0.000000
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,31,2,0.000002,0.000000
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,32,1,0.000001,0.000000
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,0,77452,0.077452,0.077390
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,1,353749,0.353749,0.354671
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,2,219165,0.219165,0.218328
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,3,134093,0.134093,0.134398
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,4,82602,0.082602,0.082733
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,5,50888,0.050888,0.050928
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,6,31624,0.031624,0.031351
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,7,19286,0.019286,0.019299
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,8,11959,0.011959,0.011880
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,9,7454,0.007454,0.007313
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,10,4449,0.004449,0.004502
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,11,2750,0.002750,0.002771
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,12,1714,0.001714,0.001706
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,13,1121,0.001121,0.001050
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,14,643,0.000643,0.000646
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,15,395,0.000395,0.000398
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,16,255,0.000255,0.000245
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,17,155,0.000155,0.000151
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,18,94,0.000094,0.000093
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,19,51,0.000051,0.000057
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,20,41,0.000041,0.000035
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,21,19,0.000019,0.000022
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,22,16,0.000016,0.000013
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,23,14,0.000014,0.000008
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,24,8,0.000008,0.000005
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,26,2,0.000002,0.000002
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,27,1,0.000001,0.000001
