100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,2,0.000020,0.000018
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,35552,0.355520,0.355932
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,30748,0.307480,0.307277
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,16143,0.161430,0.160679
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,8335,0.083350,0.084021
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,4416,0.044160,0.043936
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,2297,0.022970,0.022975
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,1177,0.011770,0.012014
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,638,0.006380,0.006282
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,296,0.002960,0.003285
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,194,0.001940,0.001718
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,100,0.001000,0.000898
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,45,0.000450,0.000470
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,21,0.000210,0.000246
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,14,0.000140,0.000128
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,8,0.000080,0.000067
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,8,0.000080,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,4,0.000040,0.000018
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,1,0.000010,0.000010
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,2,0.000020,0.000005
100000,400.000000,100.000000,300.000000,60.000000,240.000000,20,1,0.000010,0.000001
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,35831,0.358310,0.355932
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,30692,0.306920,0.307277
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,16038,0.160380,0.160679
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,8374,0.083740,0.084021
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,4389,0.043890,0.043936
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,2303,0.023030,0.022975
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,1076,0.010760,0.012014
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,630,0.006300,0.006282
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,326,0.003260,0.003285
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,165,0.001650,0.001718
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,85,0.000850,0.000898
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,43,0.000430,0.000470
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,22,0.000220,0.000246
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,11,0.000110,0.000128
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,7,0.000070,0.000067
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,5,0.000050,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,3,0.000030,0.000018
100000,400.000000,100.000000,300.000000,60.000000,240.000000,0,35518,0.355180,0.355932
100000,400.000000,100.000000,300.000000,60.000000,240.000000,1,30926,0.309260,0.307277
100000,400.000000,100.000000,300.000000,60.000000,240.000000,2,15908,0.159080,0.160679
100000,400.000000,100.000000,300.000000,60.000000,240.000000,3,8398,0.083980,0.084021
100000,400.000000,100.000000,300.000000,60.000000,240.000000,4,4492,0.044920,0.043936
100000,400.000000,100.000000,300.000000,60.000000,240.000000,5,2239,0.022390,0.022975
100000,400.000000,100.000000,300.000000,60.000000,240.000000,6,1214,0.012140,0.012014
100000,400.000000,100.000000,300.000000,60.000000,240.000000,7,650,0.006500,0.006282
100000,400.000000,100.000000,300.000000,60.000000,240.000000,8,317,0.003170,0.003285
100000,400.000000,100.000000,300.000000,60.000000,240.000000,9,155,0.001550,0.001718
100000,400.000000,100.000000,300.000000,60.000000,240.000000,10,95,0.000950,0.000898
100000,400.000000,100.000000,300.000000,60.000000,240.000000,11,42,0.000420,0.000470
100000,400.000000,100.000000,300.000000,60.000000,240.000000,12,26,0.000260,0.000246
100000,400.000000,100.000000,300.000000,60.000000,240.000000,13,10,0.000100,0.000128
100000,400.000000,100.000000,300.000000,60.000000,240.000000,14,2,0.000020,0.000067
100000,400.000000,100.000000,300.000000,60.000000,240.000000,15,2,0.000020,0.000035
100000,400.000000,100.000000,300.000000,60.000000,240.000000,16,2,0.000020,0.000018
100000,400.000000,100.000000,300.000000,60.000000,240.000000,17,1,0.000010,0.000010
100000,400.000000,100.000000,300.000000,60.000000,240.000000,18,3,0.000030,0.000005
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,0,355940,0.355940,0.355932
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,1,307688,0.307688,0.307277
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,2,160353,0.160353,0.160679
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,3,83925,0.083925,0.084021
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,4,43974,0.043974,0.043936
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,5,22977,0.022977,0.022975
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,6,11910,0.011910,0.012014
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,7,6332,0.006332,0.006282
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,8,3283,0.003283,0.003285
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,9,1693,0.001693,0.001718
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,10,900,0.000900,0.000898
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,11,486,0.000486,0.000470
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,12,265,0.000265,0.000246
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,13,133,0.000133,0.000128
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,14,70,0.000070,0.000067
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,15,25,0.000025,0.000035
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,16,22,0.000022,0.000018
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,17,10,0.000010,0.000010
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,18,8,0.000008,0.000005
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,19,1,0.000001,0.000003
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,20,1,0.000001,0.000001
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,21,2,0.000002,0.000001
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,22,1,0.000001,0.000000
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,23,1,0.000001,0.000000
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,0,355296,0.355296,0.355932
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,1,307503,0.307503,0.307277
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,2,160716,0.160716,0.160679
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,3,83951,0.083951,0.084021
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,4,43856,0.043856,0.043936
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,5,23285,0.023285,0.022975
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,6,12114,0.012114,0.012014
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,7,6323,0.006323,0.006282
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,8,3323,0.003323,0.003285
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,9,1728,0.001728,0.001718
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,10,926,0.000926,0.000898
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,11,481,0.000481,0.000470
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,12,237,0.000237,0.000246
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,13,113,0.000113,0.000128
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,14,84,0.000084,0.000067
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,15,32,0.000032,0.000035
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,16,16,0.000016,0.000018
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,17,11,0.000011,0.000010
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,18,2,0.000002,0.000005
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,19,2,0.000002,0.000003
1000000,400.000000,100.000000,300.000000,60.000000,240.000000,20,1,0.000001,0.000001
